event_id,event_label
1027740,0.005986472402908289
2175320,0.009371992673434328
229940,0.0011226689033053917
1553300,0.028285021974937086
847920,0.0025059422354564986
1072580,0.005169085562828873
2614280,0.007376000240830034
2634340,0.007934676648076826
232220,0.006275195728710701
2388280,0.010614000233676818
1954500,0.015033570186748524
2563980,0.009144492864069051
1170440,0.0020378583641088178
1374840,0.0037854225783089
717080,0.010744186136762006
252860,0.0027053600362407595
2889580,0.005675102766980721
1945800,0.002205752154366655
2222740,0.030567293136276076
1439400,0.03966214325916659
620920,0.023751447785670187
2443540,0.024263766401571685
696860,0.008039380150057231
2853620,0.0013709867037621402
2290680,0.005303415534169793
959680,0.010730870966221955
1399640,0.20664186030608267
1339560,0.006561712850935909
1272740,0.7444685635716027
36740,0.009066557027873913
2048800,0.004969810500117141
1982140,0.009414941657123109
2738700,0.0022284480998174504
2174900,0.03521889598956482
1728820,0.0046805496819423715
2807220,0.005275241242585819
1395220,0.009507400284067397
1910900,0.013858625221978664
962020,0.00501117510310585
1327840,0.020034532525905677
1383380,0.04518358942324865
2183540,0.5827067036709832
2764700,0.01372736062937972
323800,0.029056638727709257
2353060,0.02562416737561698
653020,0.0035253063438824344
2074740,0.016354709205420058
2137200,0.14425272109917864
816200,0.0039587432167668005
2599480,0.0026656667682131113
2849420,0.05397653702256525
2005440,0.023059669331389265
2192140,0.007659798577828295
2511380,8.212037960623258e-4
2623700,0.01020302456018068
586900,0.004498146427811479
864560,0.0026194232904574646
876360,0.09323000668925237
1626080,0.0032184972316277967
2690040,0.008200892698339958
1358160,0.023104936157090555
2502860,0.002007079559122053
2211360,0.012492657588748972
1573220,0.0076457895965899615
2373520,0.005495584516232943
1024740,0.001772209963578567
1382440,0.007725290951683539
2810160,0.003083449173899504
2019300,0.08383456170979217
2925940,0.1175281211770939
2602180,0.00471695984592896
2413240,0.0015448729930911018
2134900,0.006561931786838216
789400,0.04328380020759169
457260,0.028086967912512327
1093580,0.00102963662176836
2243260,0.0042085259575957495
2128300,0.0028662762311993614
454440,0.005690983644570405
1632660,0.05184713065923512
766260,0.01118021657556494
2054280,3.9842968171793514e-4
601960,0.01693976487351638
1630840,0.00158878894894334
1671600,0.012927402964057635
2612880,0.03307126277463371
1180680,0.01117107805383416
514220,0.06052180255680495
428860,0.2393442369709185
1022240,0.015234293163901121
1837000,0.005962888749819588
74520,0.011081691350592775
608480,0.014657022826808109
240340,0.015023305627738803
959660,0.3100652229276114
1395760,0.002844455329528973
1552480,0.001551539561551356
2573520,0.21622211853062723
2105860,0.013346858503611022
830000,0.004165614876320944
2469220,0.0014797102668515757
2723240,0.024272029471733982
9000,0.002932932163389353
2492520,0.0032028864484168543
2204680,0.023854975615082874
1978880,0.011730939248978296
2641120,0.010711798877272766
1655240,0.008282690630212131
664600,0.03341319815108455
2313700,0.015417313996138191
1477880,0.010944974042063526
2397380,0.011099290871207177
1053420,0.013702234932755157
2165080,0.01720794329362428
2826080,0.009064674714974689
847280,0.2755565631790196
590660,0.024093771593719154
1387560,0.0029389154558126926
144400,0.010470268734588234
342800,0.00547287187575426
1163620,0.6620067210007736
254540,0.0075635681651471075
1051620,0.9032945199268625
2540560,0.37961532198028863
1013880,0.004697275065015677
912340,0.00787731217313209
2254580,0.005695930801187527
1585520,0.4110552521458542
794980,0.023621592483275736
442840,0.025577328411878146
2275440,0.0024264856783806953
807460,0.01802860695644643
823960,0.02358260824397972
2062660,0.5252164090123543
2900540,0.08475526405158106
1065760,0.005246154848949827
702920,0.013734724829759678
2820000,0.01040846242282458
2357020,0.003823653950516383
2607320,0.009924423382665843
1182200,0.016532724634218166
1321260,0.004595024537437613
2669460,0.20258371708985637
514800,0.0022140724079394904
1960740,0.0744386577001754
1559400,0.03142514253837788
1059180,0.025112774910479273
2429680,0.056004175479955856
1031340,0.013158871559590427
2177420,0.025640847107457388
1262120,0.006089299025574976
1781740,0.005266479481198406
267820,0.00886069386332891
2872720,0.048400154327519505
1599180,0.005037078385084063
945200,0.02983538979837188
1952900,0.674090140217521
632680,0.012203616395300477
681260,0.014878735258434536
52800,0.011323987085923607
1232260,0.0015888639474705899
841380,0.0034768592648924757
2943500,0.0026641074574334095
943760,0.019388686493623252
898540,0.31251002716625803
740580,0.008351402323339162
1975500,0.002584663383174288
472760,0.0027112680146386234
1135760,0.002506010898809805
1658560,0.0060902309556797075
2161140,0.008574185419455645
2656440,0.012095582360371537
2639580,0.016727711688497002
1987800,0.11540754191989118
2858140,0.020909665212022838
2193380,5.528340996207008e-4
1883180,0.009017034611283968
595180,0.005383153714858669
2142240,0.05613322140162606
661240,0.17879187940632307
1288260,0.002244159771598915
2383320,0.06831265257058952
729480,0.02580905815911452
1572360,0.0019632546135999376
1206960,0.0046107710690085615
752020,0.018956826084200035
2502140,0.016213159830286778
2133540,0.006492106126241212
1508040,0.014996957301260381
2343700,0.06564809917465518
1304500,0.006095591290838175
1863420,0.004136022363311402
1368460,0.015826084258784488
841080,0.046908210018620666
1436580,0.02348173755022822
2443260,0.0033364231590354075
1612920,0.00779709248813733
1212680,0.0993930466194486
44360,0.0036703978320801315
500520,0.010648381999257
120140,0.007452333348305098
287960,0.009127723684057778
1394220,0.006331651784559259
603920,0.032303983733074255
767860,0.014466945857795727
1078220,0.06285704996191234
1848580,0.0018980535816094856
2494000,0.003906280645607277
2621080,0.18288931308274822
2118120,0.004891496683852679
2370980,0.004486436484370295
179660,0.0038823028099848798
1563780,0.39487124782502653
1914640,0.0038929212215875154
2023000,0.009312499826080527
1713740,0.022007507379050974
1398880,0.013117239300123188
2118300,0.0013073705252529206
1574520,0.011277393632161318
2620360,0.010793680105031777
334560,0.004442403478943797
2564660,0.005489937141122086
1664340,0.02906075227066521
1254800,0.017618502792979905
2776360,0.010395846938220318
949360,0.006842109814013637
2104420,0.010978129129242583
869200,0.0055286235975909375
1998060,0.04237729903991634
121100,0.009180882262029863
860180,0.01044890655153589
2134600,0.01738049920747861
403900,0.008097662222476152
1986380,0.0027366337820582
1168520,0.048066064861907634
461540,0.04282423252831916
2725760,0.009742392463767176
2129260,0.003125866497790608
1186420,0.0018123248695609247
426600,0.0058665524810469225
371740,0.018911137633097947
191880,0.007778739626908093
561260,0.00785896663218889
83720,0.5689540926383446
2872280,0.023142908241742567
1778260,0.022321152714405046
1286440,0.0018074971884677778
2922160,0.021726426385280426
1619560,0.0049826469977641485
1455940,0.022137831775490398
289140,0.01094367646419677
2776120,0.014613942817677588
1139560,0.015897624125915142
1196260,0.054663858453276815
1112180,0.008848930517250312
1036120,0.005972195222380032
1786480,0.7677886690583386
979220,0.003700962565752785
1897200,0.06241460577374647
1715500,0.006113021157115057
832760,0.027154493417632597
42960,0.015430375476203906
2824020,0.003405745446074825
2879940,0.0402248369672841
1344760,0.03094820334224781
957200,0.011466840662247915
1252120,0.003238014588894904
219780,0.01112358404438847
1370200,0.020941688321950726
2736940,0.3232455661982917
1720900,0.0093340700524358
2180700,0.3181580593369888
550540,0.2011040939682946
1975760,0.016217324014415068
1238360,0.008728166174253446
428900,0.021916675234752936
1783580,0.004493362563549218
305000,0.7765063697475841
2452080,0.026716573543978606
919480,0.01850273473958858
1433940,0.008175718569235844
1393460,0.20683203607576375
396440,0.07092192961775835
819100,0.014506951517720402
2048040,0.3442325586158837
735700,0.009010563126024692
1876760,0.00930455666292781
1387780,0.00494149796400109
1521020,0.005352952701235918
2735660,0.008258691736163247
2829880,0.001260845620008408
148120,0.0030671931529190916
2976160,0.008559275547998724
882740,0.013098841106068158
2460680,0.03943723449690849
2329500,0.02186192028959148
1026460,0.00626733734730712
1241900,0.03302596623833022
1929900,0.007122536251060299
1406720,0.006651011853940925
2438920,0.0956427452816623
668120,0.004917821872952599
468620,0.010299899011191029
418720,0.00459460106116229
1876200,0.005334663096954766
672860,0.008853249716893361
1248580,0.22282274338402375
1792980,0.019087270768973968
683700,0.0780109393463332
1161880,0.004107097690003653
1572160,0.02865534317735292
1558220,0.016101974399572526
853720,0.008427109181027277
2109680,0.007070733235994797
2278000,0.005425949022239329
2138780,0.8899473595951751
322740,0.014408717792277639
1231560,0.015454030639290543
2662300,0.731055899029473
2979360,0.01149129808778564
2442140,0.0074598646323280286
195000,0.0046492739548935555
947180,0.015189587047193844
798680,0.0022680102860478807
2251320,0.3965867761353674
1249660,0.012856348214594696
2375800,0.012715775826500443
1605860,0.002760821090900118
2077880,0.5368858669922012
1126240,0.02626101620387085
2907120,0.01522296995239228
2826740,0.7383569201247759
2951780,0.021777101375814976
909720,0.03570248980653744
446380,0.013466400196741984
1689040,0.020250803681676383
48820,0.0035299276751419757
802820,0.019443538139400827
885680,0.010092423777893985
2837200,0.029781953887847608
2062820,0.03995439038621517
2560760,0.008212133694847508
235820,0.003124991000336877
2219780,0.015068630272550702
534440,0.013298545317136916
659200,0.004048706317810056
2411220,0.018088609334816663
2762500,0.03350633214099991
1458900,0.008792430562645703
49940,0.023733751399575363
307560,9.894928468024533e-4
2081700,0.006180727519197267
1643000,0.007102493210966617
2172040,0.02089341077506106
884940,0.004122426896239605
1652380,0.0021698707274233385
1347740,0.019721840723220488
297540,3.700126954512772e-4
2232460,9.110637636083672e-4
808400,0.011198832453706257
2637020,0.006017106550578657
861300,0.009070189654605603
2185900,0.00957196339052665
950980,0.1521202262047143
1330160,0.006079099232133313
1089780,0.007504858483620901
465560,0.0033933453220431056
461740,0.004078052772179318
983980,0.0028555384672115285
1693640,0.004921416916453431
2566340,0.0024319757036159206
1010160,0.02041203376737432
1545080,0.0387049899042164
397240,0.008680725928948701
832140,0.0180734179126198
1070680,0.016454823823726074
60580,0.5571307588702203
2105960,0.011122191669707725
869780,0.7083391121733894
2601400,0.006915912295348748
1699220,0.005348296409602021
1670700,0.136602471063973
2907920,0.027256136230432913
2246800,0.008094323497145475
660000,0.1564194580971993
1357540,0.004429659485417
1695340,0.013962559427327154
1782280,0.005004529600953437
512200,0.012773782331718457
2753140,0.017241574952924967
1223320,0.005983271717320729
1676660,0.02002530692941961
1680080,0.00838560330813088
2101960,0.027006320048841688
1005540,0.03243509700872269
1886280,0.008574087268744994
1925880,0.0013609394113714098
58520,0.012845708411484037
2524020,0.051101829652176835
450160,0.005848695749407515
1301880,0.00906214768897619
1984320,0.03354830996612404
1028300,0.006538309497650604
1556400,0.0030590166077526506
20760,0.31537306373002283
1887180,0.005779682456347638
1918240,0.04495774720418119
2561320,0.009798876487138525
96940,0.004056912008171951
1725100,0.0800484025865155
2592860,0.013076890782527013
101080,0.17580636228256077
2954680,0.015999938375759505
2392340,0.019339211835545513
672080,0.018438264885261114
669600,0.005488636826809895
232780,0.6915959726291641
2669480,0.006747677443191099
2757380,0.05289132948698281
2183720,0.010411815211679958
2376920,0.006025851985519238
1735500,0.2047754895777998
61920,0.05929797084724523
1843780,0.012836778983573103
2801160,0.002055623658565484
1046080,0.00557515525255445
2987940,0.015616886330971956
251120,0.0314919126608233
240900,0.005887299834831267
549540,0.002917416002836947
2932400,0.3180953296567965
2513020,0.00545212204069801
260820,0.014209523384082035
1947100,0.05027768702276361
2115340,0.006094194048640803
1070720,0.0023095283668540497
2203060,0.007955332831930728
949640,0.23143380300056762
1042240,0.0023208171934857285
218140,0.012654539952354655
1324000,0.007946527979338756
1493920,0.02894195462764714
59040,0.003562223281864154
522740,0.024487591672457
303820,0.019190941603819164
1049120,0.005877390123861341
1456200,0.00330909490358442
327100,0.057146900640497704
2556780,0.021282909862357476
2501820,0.009584169536756169
1942500,0.004721277484679733
1644440,0.00995418462326466
1321000,0.4869994750025359
2745300,0.007797093808198435
1509960,0.004060758398063126
2772580,0.002010194201717187
2145300,0.00682574713540898
2276000,0.006046845375341735
2594480,0.011377050839745677
1145040,0.002620697684642965
1700340,0.003046500463391333
1956260,0.021782838104864602
1015500,0.022858544536401876
2268680,0.027920753719721674
1261660,0.019958789729757634
2259520,0.047796339670362856
2341280,0.006556785248677811
2008640,0.020319288725651696
1398860,0.05800706482486563
1420720,0.008588315615951855
322460,0.0038934736992605966
294800,0.021769177915424466
679060,0.004393725156400017
2786440,0.007274934787709671
2825700,0.010903994132195198
1236660,0.04687946469521412
301380,0.054417451590680684
2149580,0.018518970798035547
64820,0.07915316323427382
2916040,0.0019084474213905138
1934400,0.015992852971045447
983460,0.0017424092799633113
2886160,0.014474524012094698
1904160,0.009262821114286475
2264880,0.008359475448335138
104200,0.005490015402490422
579600,0.004903663566831235
1072480,0.002864396207787638
353760,0.0013487851358625481
2297640,0.0034394708602609393
1532360,0.09315353724962876
2035280,0.035614611918104465
628800,0.03867609518577886
536460,0.05074263987677781
1677360,0.008284546493090416
1155040,0.010880429878712225
506000,0.006576335462600523
